tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,1801.4682529697368,664.8838902488,1.7094478891579494,0.9620766376634771,0.761547781393932,-0.20843334971375505,290.66478796844183,717.0992521008403,1.4671005288012302,0.08714878281696624,0.22082128926701936,1.5338424947460032,500
ensemble_voting_bg_mlp_gd_xgb,1776.3348225800937,484.87155802709924,2.663516230582482,0.9798317305874588,0.7681549645025308,-0.21603379384133337,253.26269609442008,812.4752480782927,2.2080336370398186,0.07366320046887995,0.2165864313007588,1.9402256475709168,500
svr_poly_rbf,3697.29893544724,3417.521439348794,0.08186561549464844,-0.0019307606044538517,-0.004424443302808445,1.2915545783367453,2710.4760126524934,2845.4289401660526,0.049789382707538854,0.7177305446964003,0.7834810948746371,0.09160896197618196,500
gradient_boosting,1934.031608952213,1132.51664254282,0.7077290843247703,0.8899717006627584,0.7251629508682875,-0.18518425886097112,660.3825748110498,947.462862179139,0.43471814417609256,0.18321774914658825,0.26516343521487856,0.4472584476667021,500
decision_tree,2224.872384921542,220.10621427422302,9.108176146947162,0.9958439590013969,0.636287394754405,-0.3610571324924686,19.23076923076923,641.341,32.349732,0.004169655131193594,0.31305071249296074,74.07832246149042,500
elastic_net,2629.5226128196837,2271.7487771976985,0.15748829237329431,0.5572731914950018,0.49195525757503844,-0.11720989797613324,1559.5321917017568,1693.893659776916,0.08615498210943895,0.45921955478857907,0.5104293338471558,0.11151480490013821,500
random_forest,1724.6009805661727,684.920768721822,1.5179569073143595,0.959756486924479,0.781462787663164,-0.18576972564431804,300.8100126796281,698.1154901960784,1.3207854152766947,0.08801451304624168,0.22921514367692092,1.6042880400473756,500
adaboost,2830.1774681840498,2362.603658089897,0.19790615683384383,0.5211527927273685,0.4114606846047709,-0.21047974730892594,1899.3589839217386,2069.075349518011,0.08935454910469187,0.5511977633894464,0.6369909148095387,0.1556485840808386,500
mlp,2135.1631294671133,522.8999585371834,3.0833109557710587,0.9765440822787967,0.6650266441113594,-0.31899987294019694,369.6935986595949,1262.3609977880192,2.4146141625524096,0.07107566914170378,0.2609633244119415,2.671626698183567,500
ridge,2449.823065794189,1330.2757802521894,0.8415903695771709,0.8481906282266984,0.5590213331442807,-0.3409248881787109,948.0789312619055,1721.162518758411,0.8154211237112095,0.27441894841777537,0.4517636064894766,0.6462551478103902,500
xgboost,1861.0775151880036,233.88958003660363,6.95707750168582,0.9953071468656254,0.7455062823922698,-0.2509786705139381,67.19570119282197,766.633385440602,10.408964737799266,0.01708878894351049,0.21031111883166298,11.306964497418594,500
bagging,2124.7634185925112,703.3129457416231,2.021078214836512,0.9589874389273656,0.6217617854170603,-0.3516476231299699,307.05314950690337,930.3578133333334,2.029956914063233,0.09312010652961093,0.20028037262803797,1.1507747369721009,500
ensemble_voting_bg_mlp_gd_xgb,2154.0418296044795,473.0504216295614,3.5535142367789216,0.9814461289033058,0.6112660163510579,-0.3771782287896913,278.7558459845579,1026.820202275542,2.683582665858869,0.08328326159971412,0.2189562459355376,1.6290546471139788,500
svr_poly_rbf,3482.518414042385,3473.7625914212344,0.0025205587286747377,-0.0005065476782402101,-0.016087448138248472,30.759000839047655,2791.2932771108312,2523.8109546472815,-0.09582738032472571,0.7738365067460343,0.5601242906064998,-0.27617231065795766,500
