tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,1844.7984863560018,722.8303005796644,1.5869120167903006,0.9565502580359453,0.7109506677755464,-0.25634948122378126,307.4772247960993,800.3087348733536,1.6165139121895966,0.08355602106002204,0.2216960218154555,1.6556183855075086,500
ensemble_voting_bg_mlp_gd_xgb,1814.6942587223352,504.43674747968936,2.6089565134138493,0.9788629628656274,0.723067553953222,-0.2613017610300175,285.44200682611216,915.1256619798363,2.2191452228729935,0.0768470366859208,0.24158108032862877,2.151611365552161,500
svr_poly_rbf,3513.3411146818535,3512.56612109204,0.0008324481385006965,-0.02404678243508407,-0.02812280200185946,0.05457164882380625,2735.009137660923,2740.8337811184188,0.0023419082881659834,0.6730339823171089,0.674158529116398,0.002424965001558199,500
gradient_boosting,2005.744171083791,1179.3261286991215,0.7084456269438204,0.8845397169610623,0.6637242322989767,-0.24946853518888626,717.5646129652545,1117.0949525102992,0.5612785514491362,0.19119238322312515,0.2979819907580704,0.5673211325105736,500
decision_tree,2495.893303060738,171.57907158758792,19.66319594037193,0.9971055383444536,0.46905056489199526,-0.5293860580031787,17.5531914893617,846.0447021276595,64.4103118078078,0.0037668238233397808,0.2067278615885077,76.80318877262138,500
elastic_net,2442.1491511140375,2283.150874326922,0.07181006485047722,0.5674103160513058,0.5038574152087052,-0.11102786564519487,1584.8263891296099,1691.2407983186263,0.06761064239420697,0.44469155072581773,0.470321688171933,0.060432494329660115,500
random_forest,1849.5450341576627,701.2484154920596,1.663540980140624,0.9591410796330351,0.7107210603083702,-0.25873636308654974,300.34074836626144,806.6156734295848,1.6946218613953008,0.0815172074473,0.2228349621259386,1.7440707976466991,500
adaboost,2656.112900041653,2369.826742236789,0.12360210782545238,0.5337960271407854,0.4104780380343901,-0.22724764004777404,1831.450132097117,1953.5550725476307,0.06686745209371421,0.5353118195404917,0.564133445691739,0.054908642755412365,500
mlp,2049.5465989617887,461.5283268416932,3.870415231822457,0.9811882979572222,0.6490326181418136,-0.33805405174023007,311.81068841701386,1203.9274368221854,3.2374902253887923,0.05942650958283095,0.2716629059989577,3.7315703145803027,500
ridge,2541.6008614181055,1313.7170290354602,0.9392564229758118,0.8567498841373453,0.4556467778224885,-0.46773229842703934,943.1820927467588,1769.123709222101,0.8771022192489948,0.24852698239828794,0.44922419392877605,0.8162180038234019,500
xgboost,1981.4112015583778,212.01612964214752,9.33045102016165,0.9960263871843876,0.6663599865274211,-0.33093789433340803,86.9007220280424,956.371269921242,10.21997711672162,0.022089583710537698,0.25619116838387707,10.596705243688767,500
bagging,1816.6664208103575,730.2605968502841,1.528173918476457,0.9554634737759272,0.7201752885187007,-0.24573347548766308,307.24831636398176,799.9981281205673,1.635261107759875,0.08528015034167956,0.22542867623712057,1.873484472758959,500
ensemble_voting_bg_mlp_gd_xgb,1839.5006846981255,516.5634501069514,2.611689256965553,0.9777701400255996,0.7147452288838674,-0.26882784457374626,293.91057797550786,929.979098071995,2.200702467104027,0.07788906067261701,0.24162280708016431,2.2306201631537186,500
svr_poly_rbf,3512.0109837028185,3512.8088734398107,0.0005605705930438187,-0.0243980632216247,-0.032224722479670655,0.41359130815675904,2736.079656674137,2736.5792289109277,0.0008033020413651615,0.6731079632025964,0.6737967002408655,0.013073620144021202,500
