tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
svr_poly_rbf,3517.3856900055553,3458.550711536439,0.0174524757309374,-0.023791245472885247,-0.03426097922569253,-0.0468678998337515,2738.7131063420816,2745.8677020609675,0.0042427893225810195,0.7016178384948685,0.6846641523218089,-0.022027326407997917,25000
mlp,2595.67539948542,984.8089915851306,1.7458002522064113,0.9142808302477462,0.4359799807566718,-0.5222636348392907,520.3967244754097,1859.4641746383327,2.7492976156183455,0.11899667913425178,0.4534505186017828,2.8577709372188655,25000
xgboost,1936.8729502854453,179.61455492960297,11.153568729218458,0.996988946546208,0.6848264282401884,-0.3131458040224259,23.77387908791085,926.8121194912525,38.817176701820436,0.005504746841432583,0.23562362597673592,42.26068711282805,25000
ensemble_voting_bg_mlp_gd_xgb,1822.7294116385485,387.4472475156425,3.945295827556907,0.9869238084514598,0.7229623005275881,-0.26731846232864104,222.817221673628,1052.3544580621983,4.2197831544586775,0.06233689568224732,0.2812282814132153,4.153322439837235,25000
adaboost,2558.9005419554646,2232.502105396069,0.14966836147258228,0.5733444177855949,0.45292627571424243,-0.20852012774381476,1747.1947765198383,1895.917558278091,0.0907516539786831,0.49950766818214215,0.5203826390167062,0.054251563590793306,25000
random_forest,1878.905806195879,781.0291837116627,1.4180175371947883,0.9476483648412255,0.705049052768465,-0.2559776238070108,408.93072896867614,947.1665638615675,1.3337142989463882,0.12427709634812305,0.2668099827372396,1.2454579728091362,25000
ridge,2509.502638378793,179.46106003946892,15.064680706751105,0.9969920872676127,0.4729261733652601,-0.5256110624979974,22.438083963103665,1828.2745285212536,85.3699893521451,0.005338157864809764,0.4691245930587723,90.95538869077208,25000
gradient_boosting,1946.3708224377813,183.9444378403361,10.581179235254684,0.9968848944507085,0.6802427583066498,-0.3176969186382473,39.75626445222933,850.7494188092936,20.576976788914614,0.010352434440361966,0.220343610171841,20.328256195803245,25000
elastic_net,2488.639216424031,1093.779884452259,1.280298910163824,0.8976080260644081,0.48191926864504,-0.463032963017436,795.4254745094715,1822.2375889697898,1.2943108121238058,0.2170050291783044,0.48159745107969176,1.2444122133161226,25000
bagging,1821.066750649346,671.5956741865241,1.7334720655845082,0.9614066960769149,0.7229674534907246,-0.24792572519993206,329.06197927021697,907.4013665248225,1.7738084452035294,0.09789214040522295,0.25441030146714305,1.7011459810742626,25000
decision_tree,2286.3979240559524,561.9635590866462,3.2632660809871026,0.9702517084775742,0.5623462847287822,-0.4221679736620655,173.68930615024135,928.4186605679881,5.101831086354073,0.05153826339213843,0.23090081837572538,5.819462432351402,25000
svr_poly_rbf,3523.4022980307445,3448.4697367967938,0.021812795803969463,-0.025348557877665035,-0.03431145991761646,-0.3703175122097015,2735.3686304705634,2733.171310690946,-0.000323919995446853,0.6979956220338047,0.6750917030273179,-0.03175764799824785,25000
mlp,2572.5890302348075,921.2334901362801,1.8069141409745249,0.9266446008330401,0.44260673378252,-0.5221688136191485,518.0363184154435,1845.078745843078,2.5709761400525664,0.11857746960586162,0.4586748721014036,2.8928897540042366,25000
xgboost,2044.1620833889738,181.86162611707218,12.170560262109634,0.9967261334451516,0.6488729814764704,-0.3490296629851294,24.438978229590425,931.0368257433302,41.72938780067555,0.00545208377608988,0.27126041266409817,53.32405791256093,25000
ensemble_voting_bg_mlp_gd_xgb,1862.9758950698401,361.07698926474336,4.22755729172413,0.9885569149560446,0.7092875958287358,-0.28246564734447543,189.9252026031958,1057.7424214498678,4.587527619565796,0.05033227503130433,0.29611951811361836,4.934033001888609,25000
adaboost,2553.4717979213915,2228.5132367758392,0.1484365329367799,0.5712704928714633,0.4559106747958799,-0.19967738141798622,1733.0520589206237,1901.5317063315633,0.09849582606487459,0.4947868056029218,0.5170825933729412,0.04606294287634709,25000
random_forest,1855.2620363960905,764.0232949002162,1.4279064785714808,0.9496510054200993,0.7119228777030765,-0.2503121701650702,396.2710585214146,921.5884534099903,1.3288366101592624,0.12027325603892174,0.27134655444339606,1.2783107740804862,25000
ridge,2511.5484562205893,181.89178577473982,15.471450480933706,0.9967254561540237,0.4737398926795108,-0.5246705286499739,24.461998689866082,1840.594772942904,83.06679922578451,0.0056060295361009425,0.4685977245008755,90.10005832017062,25000
gradient_boosting,2085.8140067624454,185.07649697571466,12.003373461046651,0.9966450381289785,0.6337981109969514,-0.3640942879237856,39.7882976318693,887.7568944318598,21.863649277642658,0.009859316110935146,0.2694898088164098,26.86782223154566,25000
elastic_net,2450.522720622194,1091.1423580838598,1.247503843130178,0.8973382713993316,0.4997325828024473,-0.443026403194028,791.5116742982569,1791.4088989727275,1.2648925625392338,0.21732814218050764,0.473740817435638,1.1879175604517722,25000
bagging,1863.2058057261645,664.5479830653967,1.8144864007565367,0.9618449039550466,0.7097634135701869,-0.2620449229977214,329.7100817619987,917.6588068828099,1.7844889389957288,0.0952141753525813,0.26204865344497114,1.780819371919496,25000
decision_tree,2394.3278538832255,659.6261860731232,2.8827462144445497,0.9600379397714944,0.5133829620162528,-0.4633209026328336,216.12694252534394,1025.8306049254809,4.337155731824515,0.04783866050749001,0.28296260929982875,6.3322150490308164,25000
svr_poly_rbf,3487.9380183604867,3446.379233717894,0.012028744982644946,-0.0071691598737262385,-0.012600559492545127,74.64835916361683,2763.340199694997,2763.675506116924,0.0006468584832306723,0.7243298209724462,0.7068695896090781,-0.02050063872674257,25000
mlp,2512.745109489846,871.4182429049937,1.9067258873532058,0.9349147762055228,0.47333127901304206,-0.4941324347947001,486.2592540041666,1807.4978627704645,2.7862291025446977,0.11072662962741282,0.43310103741228545,3.009441530542412,25000
xgboost,1889.095498795751,183.4223209965308,10.532969666306352,0.9968718496186391,0.6892252589534124,-0.30857708173212106,23.658097280649038,880.8271247896234,38.8999726617299,0.005441843897717409,0.25188071606685813,48.06852482953495,25000
ensemble_voting_bg_mlp_gd_xgb,1760.6013584501889,350.57117172359074,4.042853266499371,0.9895223667210884,0.7343959906264572,-0.2578274421429911,193.77423075384905,1022.2482510731164,4.344488520872503,0.052039983676765635,0.28425428522991075,4.440467992827843,25000
adaboost,2534.2149922915983,2261.539731955053,0.12191417901160037,0.5660471672909335,0.46583581626156445,-0.17372530830542204,1755.3575478770108,1887.5074930164672,0.0756680141219391,0.5065403556510845,0.5200960487089432,0.027083949104017502,25000
