tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
gradient_boosting,1917.6562751067945,153.13723860248916,11.522468686304391,0.9980733509834383,0.682218303934736,-0.31646476357421893,81.99364266690417,891.806975405046,9.876538063176136,0.022002808007873104,0.22332459457266474,9.149822445060382,25052
elastic_net,2368.549173027519,1061.521565102748,1.2312774896836505,0.9074239546255873,0.5152116689588961,-0.4322260655203026,775.2674828921142,1752.55067398826,1.260575495118688,0.20566134108849157,0.44601894518637664,1.1687058093940195,25052
mlp,2459.725849245529,1337.8475456006677,0.8385696167952825,0.8529536548730782,0.47716968983412067,-0.4405678583965681,939.7731378145997,1832.798692411625,0.9502565232644511,0.23909803432543233,0.46861361220583075,0.9599224791953271,25052
random_forest,1937.8438753765947,1007.5209117725284,0.9233783167511154,0.9166032512251605,0.6754923673544981,-0.26304825293646517,583.5148757801795,1033.2834230612968,0.7707919128535692,0.17159567181960217,0.23597691136463317,0.37519151189730904,25052
xgboost,1967.2516788373725,115.72339357579166,15.999602397150102,0.9988997704536531,0.6655684851829966,-0.33369843014306944,26.103567918818044,979.781749319523,36.53439960263819,0.006079620154297534,0.22806746078296866,36.51343916145047,25052
decision_tree,2804.8246439809086,978.6269296280751,1.8660816078777596,0.9213180151809921,0.320172425568627,-0.6524843536184088,396.83086263369074,1293.698049064122,2.260074179911549,0.13880818666448388,0.24944323313379688,0.7970354568259812,25052
ridge,2362.379971811608,128.69045025801918,17.35707286030262,0.9986393901120679,0.5177337714202098,-0.4815608351257711,20.725281483294882,1702.7673579662917,81.1589496547377,0.004539182061138699,0.41249939245411765,89.87526935428495,25052
bagging,1843.4921475657227,805.5454476816914,1.288501726216908,0.9466884784950429,0.7063230028273859,-0.25390134255121344,402.8670252912867,958.4628355623101,1.3791047055025376,0.0954770381708872,0.21466216666768811,1.2483119583525455,25052
adaboost,2563.4645450989483,2284.928280955675,0.12190153470671516,0.5710702907651027,0.4321390860318215,-0.24328214403719972,1788.1880072146676,1902.8594872834005,0.06412719445946213,0.5282829963372886,0.48104787374898245,-0.0894125363030771,25052
ensemble_voting_bg_mlp_gd_xgb,1825.938385438315,328.9832992057571,4.550246440614338,0.9911082204838129,0.7118891697485927,-0.2817240791312561,173.77052814785492,1006.3778894337611,4.7914187184691714,0.04045738702633748,0.24289769013998458,5.003790852381541,25052
svr_poly_rbf,3457.5074938551365,3537.844080745168,-0.022707780517311593,-0.02829650498540559,-0.03303160080257528,0.16733853949849609,2742.8602396762644,2704.583059583759,-0.01395520615261936,0.6825121109221416,0.6076402782969623,-0.10970037223811313,25052
gradient_boosting,2128.6983751146104,246.25370638554526,7.644330298045666,0.9947071796835336,0.6844517272837203,-0.31190631648855816,83.68590633917191,921.2200592782034,10.00806694432604,0.021517495357131346,0.262927092584362,11.21922385577383,25052
elastic_net,2592.302288977661,1074.3294672748796,1.4129490700401601,0.8992612460209406,0.5320398876267256,-0.4083589279746007,767.8379984748133,1765.770902323344,1.2996659527540495,0.19913519648701905,0.507052079747222,1.5462705171773843,25052
mlp,2567.8314406171157,920.2748248741032,1.7902876088872737,0.9260808980248142,0.5408330993990045,-0.41599799698653006,550.8962189654635,1704.9814984560303,2.0949232174035273,0.12579787373033696,0.4347010946206763,2.455552003625363,25052
random_forest,2218.205753219523,994.7802798836775,1.2298449196026526,0.9136274117815791,0.6573575200944466,-0.280497157136961,599.4097803875718,1169.93249018829,0.9518074753999253,0.16849133930850985,0.33833956611588273,1.0080531587227672,25052
xgboost,2117.590665059443,228.97855331585467,8.247986915780812,0.9954237344956027,0.6877362452177292,-0.3091020221994041,34.67338902737232,990.287631420379,27.56045108941076,0.007879099243700753,0.3100892994600038,38.35593268582275,25052
decision_tree,2991.299607167031,1046.857025819419,1.8574098787039373,0.9043474960873312,0.3769005357992842,-0.5832348323736747,368.63800889202173,1321.0734755922106,2.5836605117384086,0.1101445319082745,0.32849549196283034,1.9824039947474907,25052
ridge,2917.543671987753,232.8626893070308,11.529030222359731,0.9952671644280584,0.40724901935030544,-0.5908143723556522,32.08135080954044,1839.5467792474337,56.34006620133914,0.00706323498173819,0.49629089038360397,69.26396426945318,25052
bagging,2116.199783278369,754.202830009193,1.805876216683746,0.9503524394324123,0.6881463143952149,-0.27590409005925964,391.7223173758866,1032.612444680851,1.6360827526964283,0.09286350152903856,0.27940206752639213,2.0087393101263005,25052
adaboost,2788.9732703230798,2193.187641632264,0.27165282959893333,0.5801702803252081,0.45834063796243485,-0.20998945739599584,1682.8114283438995,2020.648548876653,0.2007575625185931,0.474319704873937,0.5938628014467152,0.25203063533814185,25052
ensemble_voting_bg_mlp_gd_xgb,2001.177635143454,380.8286296810349,4.2547982981729895,0.9873415427568164,0.7211254829535388,-0.269629148855582,183.49860203738362,1006.4426843611727,4.4847430617271575,0.04369488456626019,0.3052907873089657,5.98687707587404,25052
svr_poly_rbf,3804.0196053870923,3384.756795426911,0.12386792768291066,5.4025048116468355e-05,-0.007680937613774308,-143.17363762852332,2737.065840472515,3035.575712938699,0.10906199918619808,0.7106627579549758,0.837144655756902,0.1779773829233633,25052
gradient_boosting,1920.0001346313818,233.24188818732782,7.231798111192347,0.9954440217996242,0.7037399768852629,-0.2930391247787103,74.33656942644029,908.3868786614729,11.219919289662224,0.019570798747467723,0.26847385994070566,12.718083937450107,25052
elastic_net,2318.7650586243676,1077.9096171609228,1.151168355591539,0.9026954309052627,0.5679002362750946,-0.3708838919173666,767.5827404370353,1672.6142882461254,1.1790670896192847,0.19611708319169058,0.44966849558144706,1.2928573496166464,25052
mlp,2154.144476461961,730.4828967433584,1.9489321188293056,0.955312234001788,0.6270761240249187,-0.3435903972483356,458.7576912601238,1525.3503580624965,2.3249586592709477,0.0986615911600614,0.3912876329174873,2.9659570489055933,25052
random_forest,2053.240628116067,973.3836865699792,1.1093846716820375,0.9206518753143178,0.6611946711409267,-0.28181901447255553,548.2304859376943,1064.528330155065,0.941753254261835,0.15223670226775016,0.3098499694848197,1.0353171401457661,25052
xgboost,2064.1194791006,220.1012352232604,8.378045866061832,0.9959429206678964,0.6575949205275436,-0.3397262966771738,29.15807710201182,1042.7367203083445,34.76150500803768,0.007041951090401026,0.28706542378696714,39.765040839075084,25052
decision_tree,2571.357445476902,924.404469262328,1.7816367520689695,0.9284363285304682,0.46863194879415526,-0.4952460019138767,356.17418047728296,1064.4052088782073,1.9884401150355027,0.08485097049139191,0.2916854288469596,2.43762042034099,25052
ridge,2521.1630044142307,226.26549289741888,10.142498894240319,0.9957124895430154,0.4891747156966082,-0.5087189114991255,28.511576500831556,1764.4293058829487,60.884663088745306,0.006768802980110795,0.4782493970846207,69.6549442331076,25052
