tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
bagging,1720.0550283455134,657.0041171836891,1.6367225753109476,0.9634926379800435,0.7486400188679981,-0.22292916217871744,305.5735427959298,798.1759814096101,1.6403964923769574,0.07961600421700979,0.2092308004957796,1.6490750060835346,500
ensemble_voting_bg_mlp_gd_xgb,1664.8925078293294,613.7788547654527,1.7519707698520381,0.9678852882127573,0.7642408728790206,-0.21028043535354582,349.74393245882834,835.9146893955522,1.4294306723654895,0.0920646521469193,0.21225932469006897,1.361982789578301,500
svr_poly_rbf,3539.1387929027032,3544.194484556289,-0.0005289634713240288,-0.061554961093823655,-0.06748695316424783,0.24281903107861905,2716.7778307744884,2716.780403232281,0.0006403625832539061,0.6385902619405702,0.6385643140640923,0.00564811933675291,500
gradient_boosting,1796.4724768145377,1067.8430718188029,0.687980291636846,0.9035735231233402,0.7251784563436561,-0.19732120192827407,649.0490548236963,1025.9764438816653,0.5842961141856537,0.1608796713756889,0.26255011655399985,0.6465337846364007,500
decision_tree,2485.8371301651196,158.99393723750524,18.793529280426455,0.9975305228952198,0.4358105586732478,-0.5629200439061628,11.820553608418624,833.9275986077271,77.62802994906092,0.002992278902402752,0.236901129342161,93.66888541664989,500
elastic_net,2277.1355074244684,2092.917613976777,0.08865872824581966,0.6298118678719841,0.5576399366568958,-0.11459177543607299,1444.4001140789508,1561.3856300807686,0.08116857583380988,0.3997289850569679,0.42893663953881356,0.0841189355624297,500
random_forest,1701.4761253658294,661.4184729603368,1.5944771142104979,0.9629590875720391,0.7538338550022268,-0.21711072826416372,304.1394907057743,794.292258683175,1.637297174152509,0.07833226217742725,0.20709073851676116,1.675186580564222,500
adaboost,2487.427375456017,2181.3372036541473,0.14093527971840455,0.597680208259606,0.4714334088435879,-0.21055093921309687,1739.5373272920456,1866.7102399445812,0.0733473052706752,0.5054044352912238,0.5325942258309304,0.06177890904404777,500
mlp,1938.2697072525184,953.4684754509992,1.0542181093481517,0.9210637709735178,0.6779451868351422,-0.26407179355759725,598.5765186257959,1077.112472650255,0.8285456725863509,0.14138285471610593,0.24585474226213896,0.8405215368476181,500
ridge,2422.809359594066,1224.1403664982452,0.9810069051757424,0.8732323150622279,0.49168962213171463,-0.4362091094890947,876.0977931303466,1741.8370840438943,0.9889940602146303,0.22650099150188238,0.43525158224821264,0.9515984457960329,500
xgboost,1780.2199041993565,174.6252850890448,10.669213360513876,0.9971540506546004,0.7307886804780397,-0.26711502034808554,54.49354304872363,885.5318721223869,15.592233727989802,0.012813338054902718,0.21919882688690154,16.383425462976046,500
bagging,1706.4584375946463,662.6885972626742,1.5884638684683545,0.9628497348247615,0.7490396779883192,-0.2220210349805233,309.3299499401167,809.0818354463395,1.6437434142753222,0.07998292858456563,0.20477213188849458,1.6029639507086657,500
ensemble_voting_bg_mlp_gd_xgb,1652.755602759737,603.101506569487,1.7638798887772644,0.969262490913447,0.7637991373060251,-0.21184167328583986,350.8619519676068,844.3843564270386,1.4241031479529063,0.09517147137208863,0.21727107733465037,1.3197681462229678,500
svr_poly_rbf,3541.567327886358,3544.2287986630954,-0.00019736419157436735,-0.06123947064244088,-0.06246783608137876,0.035919832620716075,2716.7024562557517,2716.7340096737107,0.0003174091534265067,0.6385753445480205,0.6385709170749989,0.004679307159913626,500
gradient_boosting,1769.2895340664188,1076.9406091557103,0.659477846226465,0.9017322398834768,0.7314791969638673,-0.1880300717911062,658.7618032603116,1015.3156057877798,0.5519822105073698,0.163412260615441,0.25068324417340787,0.5531104202954603,500
decision_tree,2263.237181706977,156.89612330011582,18.084015545871843,0.9975472975038858,0.5543743220892466,-0.44415764210884595,11.526662179997029,817.3156650887574,89.0632922547068,0.0029262919944376595,0.21047395572753946,89.58998388810701,500
elastic_net,2271.7636908058494,2093.054350722596,0.08903764813233625,0.629870062602922,0.5620338787105255,-0.10528375372247693,1440.973972599592,1571.039548202659,0.09170826688502967,0.3992488341727327,0.429346392148007,0.0794669790660475,500
random_forest,1741.9882075250346,673.4268915232551,1.6058104064899408,0.9616536143627205,0.7368049606386354,-0.233756718043609,307.05391658384644,827.6383043019243,1.719524970687458,0.08030308969319258,0.21229523727628238,1.6782118810950721,500
adaboost,2465.5908068499216,2169.0145933147746,0.1406329651348502,0.6024592041227544,0.48541201175353105,-0.19233924764346816,1728.0464805818726,1867.5292728858974,0.08271409705199148,0.5023814365901098,0.5258868442341555,0.0504572400974453,500
mlp,1947.9415135496888,1110.4558370444297,0.8519291824141912,0.8909472086969723,0.677029679834592,-0.23750609104883402,778.7334132279782,1185.1796574359785,0.5802636254898177,0.17525036181860784,0.2571826825904824,0.4926052545667251,500
ridge,2349.2695686732236,1226.5132614952659,0.9321033433371146,0.8726927676051124,0.5276541155052827,-0.3937571386987259,881.2351982453802,1687.040785383006,0.9290162468819803,0.22820148740989904,0.4125972747274792,0.8258547718372503,500
xgboost,1800.8810060875774,180.76981981460648,10.421503746153558,0.9969289447560143,0.7237828100361082,-0.2739878565414379,65.08363919748696,892.818733081386,13.565043049211898,0.015923509911133053,0.2152573044170946,13.646578692352552,500
bagging,1699.5943749041367,666.118590985684,1.5666028615168535,0.9624287256980212,0.7533718059796066,-0.21711068538791833,307.94435255245304,791.8072389432649,1.5807105681331899,0.08169544621598342,0.21087822111230978,1.6416565914112304,500
ensemble_voting_bg_mlp_gd_xgb,1603.6820004787764,655.7696454087449,1.468320867609228,0.9636553347711241,0.780211101011974,-0.1902917652794337,395.2208125788769,825.7448834521252,1.1057921554894499,0.0973002366513257,0.20877152179429656,1.2169034098090903,500
svr_poly_rbf,3533.660407489611,3543.7627539568916,-0.0007692306174006625,-0.06126469785998832,-0.06221591423670882,0.048752270050531975,2716.7651815842137,2716.8023234214925,0.001190404627230368,0.63858747745119,0.638584422031439,0.0024159276237747827,500
gradient_boosting,1750.1293330456726,1072.2337939711124,0.6446094506946758,0.9028102488432707,0.7383597562884352,-0.18181839753459755,659.0759227332846,999.774103262429,0.5196895692399808,0.16295488522781273,0.2508060372435706,0.556622032374531,500
decision_tree,2315.1951806652273,181.199216092191,19.561969385261044,0.996825147001671,0.5254638023709883,-0.47260319491973257,13.741882478389693,805.5129484859033,83.41606556026177,0.0034801180368445456,0.23211456828966562,139.8536646108496,500
elastic_net,2303.723153648746,2093.6965944002295,0.10656057901725995,0.629594816377484,0.5470944242992086,-0.1287185996307471,1447.05751950061,1564.292280514251,0.08433496174496494,0.3999314593688842,0.4306261079747832,0.08704855952447192,500
random_forest,1693.6110152532758,669.0019427114777,1.5461080879172973,0.9621305813622406,0.7538342165064605,-0.21638994721827443,307.8753137743088,798.4781335927602,1.5983948340172367,0.08060825917509909,0.21861237341100134,1.7593466587670072,500
adaboost,2462.4141925019912,2182.9944418669793,0.1318515702948451,0.5973136179092516,0.48521526370205575,-0.1870293665740334,1744.9981288152353,1861.410423115353,0.06889007196520114,0.506362691812205,0.5274804998168048,0.045924406564829254,500
mlp,1859.0909310909421,1171.623233280129,0.7040975596603773,0.8689657411001852,0.6979757753845746,-0.19594493127327484,794.7934765061987,1149.0062079358531,0.5205834472136067,0.16745948881253933,0.2566985224328783,0.6052099398516898,500
ridge,2350.118181921922,1238.596842340269,0.8987680404654327,0.8703459609169995,0.5219839186305743,-0.4002891592615384,886.1879482752918,1663.9085880514874,0.8776293207884315,0.22911372425849658,0.41624117957441875,0.8249879955573848,500
xgboost,1669.0106934439132,194.50661520714826,9.55643429351243,0.9964830796269233,0.7617700745908642,-0.23549824435503855,53.886390837427825,823.2355682580297,14.52211363112473,0.01295593703164628,0.2092799571943324,16.068434411691822,500
bagging,1712.0850252680193,679.0268497942022,1.528622009947726,0.9610035928849079,0.7465313240155124,-0.22305885270736142,309.5111273926283,790.7390962394709,1.5584177299799287,0.08143044374528609,0.1973698553459804,1.4715675232663281,500
ensemble_voting_bg_mlp_gd_xgb,1625.1118310317222,631.3309845907391,1.5856929519246035,0.966249294481296,0.7721864492453709,-0.2007484260218046,363.2725208525834,820.0237765629399,1.2567314854315197,0.09303004019080578,0.20373163581194395,1.2521742666316389,500
